0,看你明白的 厉害 你咋什么都知道还是个屌丝呢？
1,对，这俩不用拘留，抽几嘴巴算了。
1,要拘留  也应该是拘留围堵的300多人  人家的行为只能说不道德  因为中国没有法律规定不能穿日本军装  当年的赵薇穿军装事件也只是被谴责  也没有被拘留  就因为人家不是名人就应该拘留？？？
0,嗯 怪不得护美护虾 原来奴性十足
1,为什么跟自己的胃过不去呢？我理解不了，胃她妈就一个啊！你以为是睾丸啊。
1,支持，威武，有希望了！
2,熊猫作为野生动物，给他自己的栖息地就好了，人为什么要干涉它的生活，把它圈养起来，还带着人家到处跑，有没有考虑过熊猫的感受，要是有外星人把你抓起来关在笼子里运到各个星球到处被人观看，你是什么感受？
0,俄人曾受尤里蛊惑，被苏联带入血色地狱，后来好不容易回到地面，却再次让普秃忽悠进阴沟了。
0,一个人逛庙想得都是亏心事越逛心越虚，二人不看井人心隔肚皮谁知道对方心里恨不恨你趁着机会把你推井里怎么办，三人不观树那俩一人拽一胳膊把你捆树上你可没招，独坐莫凭栏你一个人别坐悬崖边上万一脚一滑身子一歪连个拉你一把的人都没有。这都是老话，总的来说就是君子不立危墙之下。
2,转学是好事啊，至少学费负得起了
0,什么假竟有十七天?是总统搞特殊化?太不像话啦，资本主义果然水深火热！
0,上海穷逼...人均gdp连天津都比不上...还有脸...
0,不是呀，真心佩服买两家厂妹机的人，有钱。先要交给大街上吆喝小妹200块，然后又要给什么小鲜肉600块代言费，你不心疼，我都心疼，关键配置还低，你就不能省点钱去买支股票么？还是不懂股票是什么？
1,感冒还去医院，居然还住院……
0,所以你这种傻逼以为什么事都可以做，出来国就会被抓，被嫌弃鄙视！其实很多中国人都有这种毛病，追求绝对的自由，却不知自由是建立在规则和不妨碍他人的基础上的。这群人在国内没人管。出了国还是插队，乱丢垃圾，大声喧哗，行纳粹礼，还一本正经的问，我凭什么不能这样做？
0,腿短人也丑！
0,你傻逼吗？它就是属于欧盟呀！无耻，好好的工作不做。非得做医院假货传销贩毒卖淫杀人放火人渣集中营，我说的是福建。
1,我就是华山派双败之一
2,三楼好办，从窗户或者楼道里都可以跑，高层就得准备一套那种救生绳索，买一套放家里，危及时刻可保家人性命！
0,埋在地下的不都是国家的吗？就算挖出来不用上交国家吗？
1,我每天饭后游，游完喝一瓶矿泉水，再不吃任何食物。饿就让他饿。
1,什么婚礼聚会，<br>只是变装派对。<br>哪里有男人？<br>满眼皆为纸妹，<br>回味，回味，<br>玩个天花乱坠。
0,又见扫帚兵装逼
0,韩国人很会演戏，现在别看文在寅笑的欢，身边的人个个热情殷勤，对他毕恭毕敬，笑脸相迎，等他下台后，监狱在等着他，要是我现在就跟监狱长搞好关系，趁自己在位的时候，换一个自己的亲信当监狱长。麻将总输记一万懦夫司机表示赞赏??????????????
0,这面孔，无语！
1,高温？你看边上人的穿戴
0,本来站在云端，一下掉入底谷
1,看来老朋友要打内战了
1,我以为是电影
2,我说过爱他了吗，只是觉得无理由恨一个人是非常滑稽之事。
1,他们都是无脑之人，人云亦云是他们的习惯。
0,子不教、父之故呗！
0,脑瓜浸水了！
1,意大利的军舰？这可是个坑货！看看二战意大利就知道这个国家办事不认真
1,收复藏南
0,孩子都这么大了还需要哺乳吗
1,落户北京看来比落户美国还难
0,44楼怎么了？把烂屁股的事狡辩得一套一套的
0,放个路障水桶就能避免的事故，真不要多，一个就够了。换30多条命。可惜，这30多条命对他们的未来没有任何影响，所以无所谓。
1,啤酒饮料矿泉水，花生瓜子八宝粥，来，腿让一下！
1,苏下面鼓鼓的，好心动
2,没有踩踏发生是万幸的
0,赶紧入手，画家死了就发大财了！
1,和????关系紧张的，一直很动荡
0,一个政府如果对人民开枪的时候……
1,哈哈哈哈哈哈哈哈哈哈哈哈哈哈，游刃有余，笑尿了
0,最近网易喷子真多
0,这也能找到喷点
2,那你小心点，安全第一
1,关键是穿衣服没让打死，横店里穿的最后都得被打死
2,2楼说的没毛病
2,想想委内瑞拉的人民、老弱妇幼他们都生活在什么样的环境里、要是换作是我们自己呢？远离战争、这就需要祖国的强大。
0,人才分很多种，包括奴才，但肯定不包括高不成低不就，搬砖嫌累读书嫌苦，一说努力就说自己没后台的网易喷子
0,日杂
1,门票太贵，大地都抗议了！干脆毁了算了！！
1,别说你了，我一个内蒙人这二十多年来也是头一次见……
1,外国老人瘦巴巴的，中国的大妈们圆滚滚的，还要跳五
0,恨美国的，心中都有个坚不可摧的干爹，那就是俄畜！
1,你去中国偏远山区看看再来评论，也顺便批评一下。
0,说人家是沙壁自己确不如人家 就会到后面逼逼 都是人为什么人家混的这么好
0,消灭俄畜及干儿子
1,明明一天都在下雨。高温？？？
0,不作就不会死，活该
0,一个人左右一个国家和民族的方向，不是独裁是什么？
0,"""就我一个看到看台有个红衣服的傻逼，在喊f＊k"
0,羡慕，嫉妒，恨呗
0,什么时候来慰问东方之星遇难家属？
1,265
0,恐怖分子在制造恐慌 所以大家还是keep calm and carry on 生活还得继续
2,，，，，，感觉他们访问是欢声笑语中进行啊。
2,明白人
1,我说amd这两天这么惨，又被挤牙膏了
1,有种东西叫智商！
2,这样子？？？？我喜欢
0,你老家更危险
0,当年都被人泼粪了
0,不毒死你个龟孙！哦，看错了，是德国。
1,同志们啊，大家一定要抱团啊
0,这一定是美帝的阴毛！
1,你这比喻不行，印尼华人是印尼国内官方承认的种族，黑人是国内的种族吗？就像国内少数民族树立一个雕像，你管吗？
1,见到重庆人，首先你要喊声老汉，那是对对方的尊重，然后熟了你可以喊他哈儿，龟儿子，哈批都可以。重庆人喊你吃饭，你要回答他：吃个锤子，吃个铲铲，意思是你愿意和对方一起用餐。如果你要上厕所，你要告诉对方：我要去打标枪，对方就明白你的意思了。看到漂亮的重庆女孩子你要夸对方，说你这女孩子长得真日龙，对方会很开心，和女孩子熟悉了去见对方家长，要喊人家包批龙，就是你们那边的叔叔阿姨的意思。还有那些楼下补充。
1,对射，多爽!
0,据说是恐袭，现在没确定我也不能乱说啊！但我有视频！
1,一位大哥发微信真诚地劝我不要再吃转基因食品了！对孩子伤害很大！他说孩子和他做亲子鉴定基因不匹配，就是因为孩子吃转基因食品把基因吃改变了。我问他这些知识都是在哪学的，他骄傲的说，是老婆告诉他的。
1,别害羞，说出来
1,一楼不小心多打了个万字，看你们得瑟的。文章里讲了，是83吨
1,被飞机撞死，去了天堂上帝也不信…
0,巴铁比我们民猪多了
2,国际军事比赛名字挺震撼，可参赛国家确实代表不了全世界，如果能把美国为首的西方军事强国请来看点能提高一大截
1,有史以来最强直播人
2,宇宙最牛80后！没有之一！
2,脸红，
0,是啊人口多底子薄嘛……是么四楼傻逼？
0,咋没人抱着肥臀狠狠怼？
1,说这些确实能引起共鸣，但实际上也没意义，英法当年殖民美洲，现在其殖民移民后代却造就了美国，人口，土地，都是英法给的，真他妈的想着不能睡觉了，全世界土地分分合合，俄罗斯现在山河日下，内地还有想独立的，普京以后不在了，俄罗斯经济不行，就有可能一些共和国寻求独立，到时候还不知啥情况！
0,反正洋人的就是好，行了吧？
2,想想我们学驾照的时候，教练认真负责，驾校在荒地按照教考场的实际尺寸做了单双桥、8字、坡道起步......就为了让学员晚几天进教考场少花点钱，教练还自己带饭，坚决不与学员同吃，每次吃午饭教练坐一起都是拿着自己的饭盒，放在炉子上热热就开始吃。我们点拌面炒面，驾校承包食堂，一律十元，管饱。还送免费煮鸡蛋，热热的砖茶沏好，随便灌。。。。。。<br>唉，1998年
1,为毛不让领导先验明下是不是真的，还能不能换石膏
1,我信一楼，宁可信其有不可信其无
1,马克一下，回去下载下来给儿子看
1,一楼说成83万吨，二楼假设，三四楼装B，我还得爬楼
1,被捧成神一样的动物。有意思吗？
0,两个哈拉寺就为了抢一个烤猪蹄打起来了，
2,一个有趣的事实，和美帝越亲近的国家越透明。反之，和俄国走得越近的国家越神秘。
2,带劲！只是还有点少。
1,决堤呢
2,这类锅架不论时间长短，终有一天
2,可能是有些东西比命还重要吧
1,热带地区有熊？楼上居然信他胡扯？
0,在你眼里，鞋子衣服是制造业  特么污染了环境 你们又BBB的没完没了的  、<br>外资走就走呗  你看看苏州现在很多都是配套高铁，大飞机，大数据，芯片研发，这些你都看不到！因为你就是特么网上的废物一个 喷子！！！你生活在底层 这些与你相关可以理解，废物 自己不努力 怪国家喽！  我第一次骂人！！！
1,图12只有妹子懂，谁用谁知道！比花洒好用！
2,1楼错了，这只不过是伪土豪与土豪的差距，而不是豪门。<br>作为一个伪土豪，手里拿着2.2亿也得掰开了精心计算着慢慢花。<br>作为一个真土豪，那就是几百公斤纸而已。。。<br>如果你认为土豪等于豪门，那我准备看看巴黎已经有几个欧冠奖杯了。
0,还在拿石油说气话，你还活在冷战时期，阿富汗有石油吗？叙利亚有石油吗？这么多恐怖分子总得有人管吧
1,楼塌了
0,名次都拿不到，要是那里就是一种骄傲的话，可以找个七老八十的去，更显得骄傲。
0,坚持原创郭敬明，
1,第六张那个混凝土搅拌车，我们现在还用
0,华为畜生!是干什么的，早就不是秘密了!
1,彪悍
0,你和傻逼说什么？他不懂的
1,政治意义大于经济。
0,他就是个卵
0,你了冤枉他了，这是反讽
0,阿三的票房人家都认，为什么不承认你们的？为了所谓的正能量，军队包场，国企包场，七八十岁的老大爷都拉出来凑数，真成了不看不是中国人了
0,还是美狗狗比较多
1,看看最后十分钟恒大对奥斯卡多少犯规
0,这种傻逼行为居然还有人挺？悲哀啊。
0,这些傻逼到死都不会明白努力到底啥意思，努力低下你那高傲却没鸟用的头颅也是种努力，出身已经卑微了，还他妈天天找借口，抱怨，有毛用？能给你爹妈换来好日子？
1,我也待会儿，万一有劲爆的呢。。。
0,友情提示:这么说当心主子打断你的狗腿??
1,记得以前中国人一有天灾人祸就叫好，报应啊报应啊喊个不停。自从四川大地震后美国影星莎朗斯通也喊了声老天报应，中国人就很少再喊报应了。
0,不是，是俄畜！！
1,70公斤沙袋你能扔到五米远，随便什么我都和你赌，知道70公斤是多少吗，还5，6米，下次说话掂量下。
